7.000	3.762675324
7.005	3.762675324
7.010	3.762675324
7.015	3.758272637
7.020	3.758272637
7.025	3.762675324
7.030	3.758272637
7.035	3.758272637
7.040	3.758272637
7.045	3.753873697
7.050	3.758272637
7.055	3.753873697
7.060	3.753873697
7.065	3.749641219
7.070	3.749641219
7.075	3.749641219
7.080	3.749641219
7.085	3.749641219
7.090	3.749641219
7.095	3.745249628
7.100	3.745249628
7.105	3.740861776
7.110	3.740861776
7.115	3.740861776
7.120	3.740861776
7.125	3.740861776
7.130	3.740861776
7.135	3.740861776
7.140	3.740861776
7.145	3.740861776
7.150	3.736477661
7.155	3.740861776
7.160	3.740861776
7.165	3.740861776
7.170	3.740861776
7.175	3.740861776
7.180	3.740861776
7.185	3.736477661
7.190	3.736477661
7.195	3.740861776
7.200	3.740861776
7.205	3.740861776
7.210	3.736477661
7.215	3.740861776
7.220	3.736477661
7.225	3.740861776
7.230	3.740861776
7.235	3.740861776
7.240	3.736477661
7.245	3.736477661
7.250	3.736477661
7.255	3.736477661
7.260	3.732097282
7.265	3.732097282
7.270	3.732097282
7.275	3.732097282
7.280	3.732097282
7.285	3.732097282
7.290	3.732097282
7.295	3.732097282
7.300	3.727720635
7.305	3.732097282
7.310	3.727720635
7.315	3.727720635
7.320	3.727720635
7.325	3.727720635
7.330	3.723347717
7.335	3.727720635
7.340	3.727720635
7.345	3.723347717
7.350	3.723347717
7.355	3.718978528
7.360	3.718978528
7.365	3.718978528
7.370	3.718978528
7.375	3.718978528
7.380	3.718978528
7.385	3.718978528
7.390	3.714613063
7.395	3.718978528
7.400	3.714613063
7.405	3.714613063
7.410	3.714613063
7.415	3.714613063
7.420	3.714613063
7.425	3.714613063
7.430	3.714613063
7.435	3.710251321
7.440	3.714613063
7.445	3.714613063
7.450	3.710251321
7.455	3.714613063
7.460	3.714613063
7.465	3.714613063
7.470	3.710251321
7.475	3.710251321
7.480	3.710251321
7.485	3.705893299
7.490	3.710251321
7.495	3.710251321
7.500	3.710251321
7.505	3.705893299
7.510	3.705893299
7.515	3.705893299
7.520	3.710251321
7.525	3.710251321
7.530	3.705893299
7.535	3.705893299
7.540	3.705893299
7.545	3.701538994
7.550	3.705893299
7.555	3.705893299
7.560	3.705893299
7.565	3.701538994
7.570	3.701538994
7.575	3.697188405
7.580	3.701538994
7.585	3.701538994
7.590	3.697188405
7.595	3.701538994
7.600	3.697188405
7.605	3.697188405
7.610	3.697188405
7.615	3.697188405
7.620	3.697188405
7.625	3.697188405
7.630	3.697188405
7.635	3.692841528
7.640	3.692841528
7.645	3.692841528
7.650	3.692841528
7.655	3.692841528
7.660	3.692841528
7.665	3.688498361
7.670	3.688498361
7.675	3.688498361
7.680	3.688498361
7.685	3.684158902
7.690	3.688498361
7.695	3.684158902
7.700	3.684158902
7.705	3.684158902
7.710	3.684158902
7.715	3.684158902
7.720	3.679823149
7.725	3.684158902
7.730	3.679823149
7.735	3.684158902
7.740	3.679823149
7.745	3.679823149
7.750	3.679823149
7.755	3.679823149
7.760	3.679823149
7.765	3.675330722
7.770	3.679823149
7.775	3.675330722
7.780	3.679823149
7.785	3.675330722
7.790	3.675330722
7.795	3.679823149
7.800	3.675330722
7.805	3.675330722
7.810	3.675330722
7.815	3.675330722
7.820	3.675330722
7.825	3.671002509
7.830	3.671002509
7.835	3.675330722
7.840	3.675330722
7.845	3.671002509
7.850	3.671002509
7.855	3.671002509
7.860	3.671002509
7.865	3.671002509
7.870	3.671002509
7.875	3.671002509
7.880	3.671002509
7.885	3.671002509
7.890	3.671002509
7.895	3.671002509
7.900	3.671002509
7.905	3.671002509
7.910	3.671002509
7.915	3.671002509
7.920	3.666677993
7.925	3.671002509
7.930	3.666677993
7.935	3.666677993
7.940	3.666677993
7.945	3.662357172
7.950	3.662357172
7.955	3.666677993
7.960	3.666677993
7.965	3.662357172
7.970	3.662357172
7.975	3.662357172
7.980	3.662357172
7.985	3.662357172
7.990	3.662357172
7.995	3.662357172
8.000	3.662357172
8.005	3.662357172
8.010	3.662357172
8.015	3.662357172
8.020	3.662357172
8.025	3.662357172
8.030	3.662357172
8.035	3.662357172
8.040	3.657880222
8.045	3.657880222
8.050	3.657880222
8.055	3.653566921
8.060	3.657880222
8.065	3.657880222
8.070	3.657880222
8.075	3.653566921
8.080	3.657880222
8.085	3.657880222
8.090	3.653566921
8.095	3.653566921
8.100	3.653566921
8.105	3.653566921
8.110	3.653566921
8.115	3.657880222
8.120	3.653566921
8.125	3.653566921
8.130	3.653566921
8.135	3.653566921
8.140	3.649257308
8.145	3.649257308
8.150	3.653566921
8.155	3.649257308
8.160	3.653566921
8.165	3.649257308
8.170	3.649257308
8.175	3.649257308
8.180	3.649257308
8.185	3.649257308
8.190	3.649257308
8.195	3.649257308
8.200	3.644791973
8.205	3.649257308
8.210	3.644791973
8.215	3.644791973
8.220	3.649257308
8.225	3.644791973
8.230	3.649257308
8.235	3.644791973
8.240	3.644791973
8.245	3.644791973
8.250	3.644791973
8.255	3.644791973
8.260	3.644791973
8.265	3.644791973
8.270	3.644791973
8.275	3.644791973
8.280	3.644791973
8.285	3.644791973
8.290	3.640489864
8.295	3.640489864
8.300	3.640489864
8.305	3.640489864
8.310	3.640489864
8.315	3.636191436
8.320	3.636191436
8.325	3.640489864
8.330	3.640489864
8.335	3.636191436
8.340	3.636191436
8.345	3.636191436
8.350	3.636191436
8.355	3.636191436
8.360	3.636191436
8.365	3.636191436
8.370	3.636191436
8.375	3.636191436
8.380	3.636191436
8.385	3.631737692
8.390	3.636191436
8.395	3.631737692
8.400	3.631737692
8.405	3.631737692
8.410	3.631737692
8.415	3.631737692
8.420	3.631737692
8.425	3.631737692
8.430	3.627446754
8.435	3.631737692
8.440	3.627446754
8.445	3.631737692
8.450	3.627446754
8.455	3.631737692
8.460	3.627446754
8.465	3.627446754
8.470	3.627446754
8.475	3.627446754
8.480	3.627446754
8.485	3.627446754
8.490	3.623000771
8.495	3.627446754
8.500	3.627446754
8.505	3.623000771
8.510	3.623000771
8.515	3.623000771
8.520	3.623000771
8.525	3.623000771
8.530	3.623000771
8.535	3.623000771
8.540	3.623000771
8.545	3.623000771
8.550	3.618717312
8.555	3.623000771
8.560	3.623000771
8.565	3.618717312
8.570	3.623000771
8.575	3.618717312
8.580	3.618717312
8.585	3.618717312
8.590	3.618717312
8.595	3.618717312
8.600	3.618717312
8.605	3.618717312
8.610	3.618717312
8.615	3.618717312
8.620	3.61427908
8.625	3.61427908
8.630	3.61427908
8.635	3.61427908
8.640	3.61427908
8.645	3.61427908
8.650	3.61427908
8.655	3.61427908
8.660	3.61000309
8.665	3.61427908
8.670	3.61427908
8.675	3.61000309
8.680	3.61427908
8.685	3.61000309
8.690	3.61000309
8.695	3.61000309
8.700	3.605572599
8.705	3.605572599
8.710	3.61000309
8.715	3.605572599
8.720	3.605572599
8.725	3.605572599
8.730	3.605572599
8.735	3.605572599
8.740	3.605572599
8.745	3.605572599
8.750	3.601304068
8.755	3.605572599
8.760	3.605572599
8.765	3.605572599
8.770	3.601304068
8.775	3.601304068
8.780	3.601304068
8.785	3.605572599
8.790	3.601304068
8.795	3.601304068
8.800	3.601304068
8.805	3.601304068
8.810	3.601304068
8.815	3.601304068
8.820	3.596881306
8.825	3.601304068
8.830	3.596881306
8.835	3.601304068
8.840	3.601304068
8.845	3.601304068
8.850	3.596881306
8.855	3.596881306
8.860	3.596881306
8.865	3.596881306
8.870	3.596881306
8.875	3.596881306
8.880	3.596881306
8.885	3.596881306
8.890	3.596881306
8.895	3.592620224
8.900	3.592620224
8.905	3.596881306
8.910	3.592620224
8.915	3.592620224
8.920	3.592620224
8.925	3.592620224
8.930	3.592620224
8.935	3.592620224
8.940	3.588205182
8.945	3.588205182
8.950	3.592620224
8.955	3.592620224
8.960	3.588205182
8.965	3.592620224
8.970	3.592620224
8.975	3.588205182
8.980	3.588205182
8.985	3.588205182
8.990	3.588205182
8.995	3.588205182
9.000	3.588205182
9.005	3.583794066
9.010	3.588205182
9.015	3.588205182
9.020	3.583794066
9.025	3.583794066
9.030	3.583794066
9.035	3.583794066
9.040	3.579544206
9.045	3.583794066
9.050	3.579544206
9.055	3.579544206
9.060	3.583794066
9.065	3.579544206
9.070	3.579544206
9.075	3.579544206
9.080	3.579544206
9.085	3.579544206
9.090	3.579544206
9.095	3.579544206
9.100	3.579544206
9.105	3.579544206
9.110	3.579544206
9.115	3.575140793
9.120	3.575140793
9.125	3.575140793
9.130	3.575140793
9.135	3.575140793
9.140	3.575140793
9.145	3.575140793
9.150	3.575140793
9.155	3.575140793
9.160	3.575140793
9.165	3.575140793
9.170	3.575140793
9.175	3.575140793
9.180	3.570741299
9.185	3.570741299
9.190	3.575140793
9.195	3.575140793
9.200	3.570741299
9.205	3.570741299
9.210	3.570741299
9.215	3.570741299
9.220	3.570741299
9.225	3.570741299
9.230	3.570741299
9.235	3.570741299
9.240	3.566345719
9.245	3.570741299
9.250	3.570741299
9.255	3.566345719
9.260	3.566345719
9.265	3.566345719
9.270	3.566345719
9.275	3.566345719
9.280	3.566345719
9.285	3.566345719
9.290	3.566345719
9.295	3.56211083
9.300	3.566345719
9.305	3.56211083
9.310	3.566345719
9.315	3.56211083
9.320	3.56211083
9.325	3.56211083
9.330	3.56211083
9.335	3.56211083
9.340	3.56211083
9.345	3.56211083
9.350	3.56211083
9.355	3.557722933
9.360	3.557722933
9.365	3.557722933
9.370	3.557722933
9.375	3.56211083
9.380	3.557722933
9.385	3.557722933
9.390	3.557722933
9.395	3.557722933
9.400	3.557722933
9.405	3.557722933
9.410	3.553338943
9.415	3.557722933
9.420	3.557722933
9.425	3.553338943
9.430	3.553338943
9.435	3.553338943
9.440	3.553338943
9.445	3.553338943
9.450	3.553338943
9.455	3.553338943
9.460	3.553338943
9.465	3.553338943
9.470	3.553338943
9.475	3.553338943
9.480	3.553338943
9.485	3.553338943
9.490	3.548958858
9.495	3.548958858
9.500	3.548958858
9.505	3.548958858
9.510	3.548958858
9.515	3.548958858
9.520	3.548958858
9.525	3.548958858
9.530	3.548958858
9.535	3.544582674
9.540	3.544582674
9.545	3.548958858
9.550	3.544582674
9.555	3.544582674
9.560	3.544582674
9.565	3.548958858
9.570	3.544582674
9.575	3.544582674
9.580	3.544582674
9.585	3.544582674
9.590	3.540366475
9.595	3.540366475
9.600	3.544582674
9.605	3.544582674
9.610	3.540366475
9.615	3.540366475
9.620	3.544582674
9.625	3.544582674
9.630	3.540366475
9.635	3.540366475
9.640	3.540366475
9.645	3.540366475
9.650	3.540366475
9.655	3.540366475
9.660	3.540366475
9.665	3.535997947
9.670	3.535997947
9.675	3.540366475
9.680	3.535997947
9.685	3.535997947
9.690	3.535997947
9.695	3.540366475
9.700	3.535997947
9.705	3.535997947
9.710	3.531633313
9.715	3.535997947
9.720	3.535997947
9.725	3.540366475
9.730	3.535997947
9.735	3.535997947
9.740	3.531633313
9.745	3.531633313
9.750	3.531633313
9.755	3.535997947
9.760	3.531633313
9.765	3.531633313
9.770	3.531633313
9.775	3.531633313
9.780	3.531633313
9.785	3.527272569
9.790	3.531633313
9.795	3.531633313
9.800	3.531633313
9.805	3.531633313
9.810	3.527272569
9.815	3.531633313
9.820	3.527272569
9.825	3.527272569
9.830	3.527272569
9.835	3.527272569
9.840	3.527272569
9.845	3.527272569
9.850	3.527272569
9.855	3.522915714
9.860	3.527272569
9.865	3.527272569
9.870	3.522915714
9.875	3.527272569
9.880	3.522915714
9.885	3.522915714
9.890	3.527272569
9.895	3.522915714
9.900	3.522915714
9.905	3.522915714
9.910	3.522915714
9.915	3.522915714
9.920	3.522915714
9.925	3.522915714
9.930	3.518562744
9.935	3.522915714
9.940	3.522915714
9.945	3.522915714
9.950	3.522915714
9.955	3.518562744
9.960	3.518562744
9.965	3.518562744
9.970	3.518562744
9.975	3.518562744
9.980	3.518562744
9.985	3.518562744
9.990	3.518562744
9.995	3.514213657
10.000	3.518562744
10.005	3.518562744
10.010	3.514213657
10.015	3.514213657
10.020	3.514213657
10.025	3.514213657
10.030	3.514213657
10.035	3.50986845
10.040	3.514213657
10.045	3.514213657
10.050	3.514213657
10.055	3.514213657
10.060	3.514213657
10.065	3.50986845
10.070	3.50986845
10.075	3.50986845
10.080	3.514213657
10.085	3.50986845
10.090	3.50986845
10.095	3.50986845
10.100	3.50986845
10.105	3.50986845
10.110	3.50986845
10.115	3.50986845
10.120	3.50986845
10.125	3.50986845
10.130	3.50986845
10.135	3.505527121
10.140	3.505527121
10.145	3.505527121
10.150	3.505527121
10.155	3.505527121
10.160	3.505527121
10.165	3.505527121
10.170	3.505527121
10.175	3.505527121
10.180	3.505527121
10.185	3.505527121
10.190	3.505527121
10.195	3.505527121
10.200	3.505527121
10.205	3.501034829
10.210	3.501034829
10.215	3.501034829
10.220	3.505527121
10.225	3.501034829
10.230	3.501034829
10.235	3.501034829
10.240	3.501034829
10.245	3.501034829
10.250	3.501034829
10.255	3.501034829
10.260	3.501034829
10.265	3.501034829
10.270	3.496701384
10.275	3.501034829
10.280	3.496701384
10.285	3.496701384
10.290	3.496701384
10.295	3.496701384
10.300	3.496701384
10.305	3.496701384
10.310	3.496701384
10.315	3.492371809
10.320	3.496701384
10.325	3.496701384
10.330	3.496701384
10.335	3.492371809
10.340	3.496701384
10.345	3.496701384
10.350	3.496701384
10.355	3.492371809
10.360	3.492371809
10.365	3.492371809
10.370	3.492371809
10.375	3.492371809
10.380	3.492371809
10.385	3.492371809
10.390	3.492371809
10.395	3.492371809
10.400	3.4880461
10.405	3.492371809
10.410	3.492371809
10.415	3.4880461
10.420	3.4880461
10.425	3.492371809
10.430	3.4880461
10.435	3.4880461
10.440	3.4880461
10.445	3.4880461
10.450	3.4880461
10.455	3.4880461
10.460	3.4880461
10.465	3.483724255
10.470	3.4880461
10.475	3.483724255
10.480	3.483724255
10.485	3.483724255
10.490	3.4880461
10.495	3.483724255
10.500	3.483724255
10.505	3.4880461
10.510	3.4880461
10.515	3.483724255
10.520	3.483724255
10.525	3.483724255
10.530	3.483724255
10.535	3.483724255
10.540	3.483724255
10.545	3.483724255
10.550	3.483724255
10.555	3.479406271
10.560	3.479406271
10.565	3.483724255
10.570	3.479406271
10.575	3.479406271
10.580	3.479406271
10.585	3.479406271
10.590	3.479406271
10.595	3.479406271
10.600	3.479406271
10.605	3.479406271
10.610	3.479406271
10.615	3.479406271
10.620	3.479406271
10.625	3.479406271
10.630	3.479406271
10.635	3.479406271
10.640	3.479406271
10.645	3.474938141
10.650	3.479406271
10.655	3.479406271
10.660	3.474938141
10.665	3.474938141
10.670	3.474938141
10.675	3.474938141
10.680	3.474938141
10.685	3.474938141
10.690	3.474938141
10.695	3.474938141
10.700	3.474938141
10.705	3.474938141
10.710	3.47062801
10.715	3.474938141
10.720	3.47062801
10.725	3.47062801
10.730	3.47062801
10.735	3.47062801
10.740	3.47062801
10.745	3.47062801
10.750	3.47062801
10.755	3.47062801
10.760	3.47062801
10.765	3.47062801
10.770	3.47062801
10.775	3.47062801
10.780	3.47062801
10.785	3.47062801
10.790	3.47062801
10.795	3.47062801
10.800	3.47062801
10.805	3.47062801
10.810	3.466321731
10.815	3.466321731
10.820	3.466321731
10.825	3.466321731
10.830	3.466321731
10.835	3.47062801
10.840	3.466321731
10.845	3.466321731
10.850	3.466321731
10.855	3.466321731
10.860	3.462019302
10.865	3.466321731
10.870	3.462019302
10.875	3.462019302
10.880	3.462019302
10.885	3.462019302
10.890	3.466321731
10.895	3.462019302
10.900	3.462019302
10.905	3.462019302
10.910	3.466321731
10.915	3.462019302
10.920	3.462019302
10.925	3.462019302
10.930	3.462019302
10.935	3.462019302
10.940	3.462019302
10.945	3.462019302
10.950	3.457567271
10.955	3.457567271
10.960	3.457567271
10.965	3.457567271
10.970	3.457567271
10.975	3.457567271
10.980	3.457567271
10.985	3.457567271
10.990	3.457567271
10.995	3.453272673
11.000	3.457567271
11.005	3.457567271
11.010	3.453272673
11.015	3.457567271
11.020	3.453272673
11.025	3.453272673
11.030	3.457567271
11.035	3.457567271
11.040	3.453272673
11.045	3.453272673
11.050	3.453272673
11.055	3.453272673
11.060	3.453272673
11.065	3.453272673
11.070	3.453272673
11.075	3.453272673
11.080	3.453272673
11.085	3.453272673
11.090	3.448828746
11.095	3.453272673
11.100	3.448828746
11.105	3.453272673
11.110	3.453272673
11.115	3.448828746
11.120	3.448828746
11.125	3.453272673
11.130	3.448828746
11.135	3.448828746
11.140	3.453272673
11.145	3.448828746
11.150	3.448828746
11.155	3.448828746
11.160	3.453272673
11.165	3.448828746
11.170	3.444541966
11.175	3.448828746
11.180	3.448828746
11.185	3.448828746
11.190	3.444541966
11.195	3.444541966
11.200	3.448828746
11.205	3.448828746
11.210	3.444541966
11.215	3.444541966
11.220	3.444541966
11.225	3.444541966
11.230	3.444541966
11.235	3.444541966
11.240	3.444541966
11.245	3.440259022
11.250	3.444541966
11.255	3.440259022
11.260	3.444541966
11.265	3.444541966
11.270	3.440259022
11.275	3.440259022
11.280	3.440259022
11.285	3.444541966
11.290	3.440259022
11.295	3.440259022
11.300	3.440259022
11.305	3.440259022
11.310	3.440259022
11.315	3.440259022
11.320	3.440259022
11.325	3.440259022
11.330	3.440259022
11.335	3.440259022
11.340	3.440259022
11.345	3.435827158
11.350	3.435827158
11.355	3.435827158
11.360	3.435827158
11.365	3.435827158
11.370	3.440259022
11.375	3.440259022
11.380	3.435827158
11.385	3.435827158
11.390	3.435827158
11.395	3.435827158
11.400	3.435827158
11.405	3.435827158
11.410	3.431552017
11.415	3.435827158
11.420	3.435827158
11.425	3.435827158
11.430	3.435827158
11.435	3.435827158
11.440	3.431552017
11.445	3.431552017
11.450	3.431552017
11.455	3.431552017
11.460	3.431552017
11.465	3.431552017
11.470	3.431552017
11.475	3.431552017
11.480	3.431552017
11.485	3.431552017
11.490	3.431552017
11.495	3.427128229
11.500	3.431552017
11.505	3.427128229
11.510	3.427128229
11.515	3.427128229
11.520	3.427128229
11.525	3.427128229
11.530	3.427128229
11.535	3.427128229
11.540	3.427128229
11.545	3.427128229
11.550	3.427128229
11.555	3.427128229
11.560	3.427128229
11.565	3.427128229
11.570	3.422860879
11.575	3.422860879
11.580	3.427128229
11.585	3.422860879
11.590	3.427128229
11.595	3.427128229
11.600	3.422860879
11.605	3.427128229
11.610	3.427128229
11.615	3.422860879
11.620	3.422860879
11.625	3.422860879
11.630	3.422860879
11.635	3.422860879
11.640	3.422860879
11.645	3.422860879
11.650	3.422860879
11.655	3.418445154
11.660	3.422860879
11.665	3.418445154
11.670	3.422860879
11.675	3.422860879
11.680	3.418445154
11.685	3.422860879
11.690	3.418445154
11.695	3.418445154
11.700	3.418445154
11.705	3.418445154
11.710	3.418445154
11.715	3.418445154
11.720	3.418445154
11.725	3.418445154
11.730	3.418445154
11.735	3.418445154
11.740	3.418445154
11.745	3.418445154
11.750	3.418445154
11.755	3.418445154
11.760	3.414033527
11.765	3.418445154
11.770	3.418445154
11.775	3.418445154
11.780	3.414033527
11.785	3.414033527
11.790	3.414033527
11.795	3.414033527
11.800	3.414033527
11.805	3.418445154
11.810	3.414033527
11.815	3.414033527
11.820	3.414033527
11.825	3.414033527
11.830	3.414033527
11.835	3.414033527
11.840	3.409777911
11.845	3.409777911
11.850	3.409777911
11.855	3.409777911
11.860	3.409777911
11.865	3.414033527
11.870	3.409777911
11.875	3.409777911
11.880	3.409777911
11.885	3.414033527
11.890	3.409777911
11.895	3.409777911
11.900	3.409777911
11.905	3.409777911
11.910	3.409777911
11.915	3.409777911
11.920	3.409777911
11.925	3.409777911
11.930	3.409777911
11.935	3.40537433
11.940	3.40537433
11.945	3.40537433
11.950	3.40537433
11.955	3.40537433
11.960	3.40537433
11.965	3.40537433
11.970	3.409777911
11.975	3.40537433
11.980	3.40537433
11.985	3.40537433
11.990	3.40537433
11.995	3.40537433
12.000	3.40537433
12.005	3.40537433
12.010	3.40537433
12.015	3.401126477
12.020	3.401126477
12.025	3.40537433
12.030	3.40537433
12.035	3.401126477
12.040	3.40537433
12.045	3.401126477
12.050	3.401126477
12.055	3.401126477
12.060	3.401126477
12.065	3.401126477
12.070	3.401126477
12.075	3.401126477
12.080	3.401126477
12.085	3.396730932
12.090	3.401126477
12.095	3.401126477
12.100	3.401126477
12.105	3.401126477
12.110	3.401126477
12.115	3.396730932
12.120	3.396730932
12.125	3.396730932
12.130	3.396730932
12.135	3.396730932
12.140	3.396730932
12.145	3.396730932
12.150	3.396730932
12.155	3.396730932
12.160	3.396730932
12.165	3.396730932
12.170	3.396730932
12.175	3.396730932
12.180	3.396730932
12.185	3.396730932
12.190	3.396730932
12.195	3.39233947
12.200	3.39233947
12.205	3.396730932
12.210	3.396730932
12.215	3.39233947
12.220	3.39233947
12.225	3.39233947
12.230	3.39233947
12.235	3.396730932
12.240	3.39233947
12.245	3.39233947
12.250	3.39233947
12.255	3.39233947
12.260	3.39233947
12.265	3.39233947
12.270	3.39233947
12.275	3.387952088
12.280	3.39233947
12.285	3.39233947
12.290	3.39233947
12.295	3.39233947
12.300	3.387952088
12.305	3.39233947
12.310	3.39233947
12.315	3.387952088
12.320	3.387952088
12.325	3.387952088
12.330	3.387952088
12.335	3.387952088
12.340	3.387952088
12.345	3.387952088
12.350	3.387952088
12.355	3.387952088
12.360	3.383719865
12.365	3.387952088
12.370	3.387952088
12.375	3.387952088
12.380	3.383719865
12.385	3.383719865
12.390	3.383719865
12.395	3.383719865
12.400	3.383719865
12.405	3.383719865
12.410	3.383719865
12.415	3.383719865
12.420	3.383719865
12.425	3.383719865
12.430	3.383719865
12.435	3.383719865
12.440	3.383719865
12.445	3.383719865
12.450	3.383719865
12.455	3.383719865
12.460	3.383719865
12.465	3.383719865
12.470	3.383719865
12.475	3.379340495
12.480	3.379340495
12.485	3.383719865
12.490	3.383719865
12.495	3.383719865
12.500	3.383719865
12.505	3.383719865
12.510	3.379340495
12.515	3.379340495
12.520	3.379340495
12.525	3.379340495
12.530	3.379340495
12.535	3.379340495
12.540	3.379340495
12.545	3.379340495
12.550	3.379340495
12.555	3.374965197
12.560	3.379340495
12.565	3.379340495
12.570	3.374965197
12.575	3.374965197
12.580	3.379340495
12.585	3.379340495
12.590	3.374965197
12.595	3.374965197
12.600	3.374965197
12.605	3.374965197
12.610	3.374965197
12.615	3.374965197
12.620	3.374965197
12.625	3.374965197
12.630	3.379340495
12.635	3.374965197
12.640	3.374965197
12.645	3.374965197
12.650	3.374965197
12.655	3.374965197
12.660	3.374965197
12.665	3.370593968
12.670	3.370593968
12.675	3.374965197
12.680	3.370593968
12.685	3.374965197
12.690	3.374965197
12.695	3.370593968
12.700	3.370593968
12.705	3.370593968
12.710	3.374965197
12.715	3.370593968
12.720	3.370593968
12.725	3.370593968
12.730	3.370593968
12.735	3.370593968
12.740	3.370593968
12.745	3.370593968
12.750	3.370593968
12.755	3.366226805
12.760	3.370593968
12.765	3.370593968
12.770	3.366226805
12.775	3.370593968
12.780	3.366226805
12.785	3.370593968
12.790	3.366226805
12.795	3.366226805
12.800	3.366226805
12.805	3.366226805
12.810	3.366226805
12.815	3.366226805
12.820	3.366226805
12.825	3.366226805
12.830	3.366226805
12.835	3.366226805
12.840	3.366226805
12.845	3.366226805
12.850	3.366226805
12.855	3.366226805
12.860	3.366226805
12.865	3.36201409
12.870	3.366226805
12.875	3.366226805
12.880	3.366226805
12.885	3.36201409
12.890	3.36201409
12.895	3.366226805
12.900	3.36201409
12.905	3.36201409
12.910	3.36201409
12.915	3.36201409
12.920	3.36201409
12.925	3.36201409
12.930	3.366226805
12.935	3.36201409
12.940	3.36201409
12.945	3.36201409
12.950	3.36201409
12.955	3.36201409
12.960	3.36201409
12.965	3.35765491
12.970	3.36201409
12.975	3.35765491
12.980	3.36201409
12.985	3.35765491
12.990	3.35765491
12.995	3.35765491
13.000	3.35765491
13.005	3.35765491
13.010	3.36201409
13.015	3.35765491
13.020	3.35765491
13.025	3.35765491
13.030	3.36201409
13.035	3.35765491
13.040	3.35765491
13.045	3.35765491
13.050	3.35765491
13.055	3.35765491
13.060	3.35765491
13.065	3.353299787
13.070	3.353299787
13.075	3.35765491
13.080	3.353299787
13.085	3.35765491
13.090	3.353299787
13.095	3.35765491
13.100	3.35765491
13.105	3.353299787
13.110	3.35765491
13.115	3.353299787
13.120	3.353299787
13.125	3.353299787
13.130	3.353299787
13.135	3.353299787
13.140	3.35765491
13.145	3.353299787
13.150	3.353299787
13.155	3.353299787
13.160	3.353299787
13.165	3.353299787
13.170	3.348948719
13.175	3.353299787
13.180	3.348948719
13.185	3.348948719
13.190	3.348948719
13.195	3.353299787
13.200	3.353299787
13.205	3.348948719
13.210	3.348948719
13.215	3.348948719
13.220	3.348948719
13.225	3.348948719
13.230	3.348948719
13.235	3.348948719
13.240	3.348948719
13.245	3.348948719
13.250	3.348948719
13.255	3.348948719
13.260	3.348948719
13.265	3.348948719
13.270	3.348948719
13.275	3.344601701
13.280	3.344601701
13.285	3.348948719
13.290	3.348948719
13.295	3.344601701
13.300	3.348948719
13.305	3.348948719
13.310	3.344601701
13.315	3.344601701
13.320	3.348948719
13.325	3.344601701
13.330	3.344601701
13.335	3.344601701
13.340	3.344601701
13.345	3.348948719
13.350	3.344601701
13.355	3.344601701
13.360	3.344601701
13.365	3.344601701
13.370	3.340258733
13.375	3.340258733
13.380	3.344601701
13.385	3.344601701
13.390	3.344601701
13.395	3.340258733
13.400	3.340258733
13.405	3.340258733
13.410	3.340258733
13.415	3.340258733
13.420	3.340258733
13.425	3.340258733
13.430	3.340258733
13.435	3.340258733
13.440	3.340258733
13.445	3.340258733
13.450	3.340258733
13.455	3.335919809
13.460	3.340258733
13.465	3.335919809
13.470	3.335919809
13.475	3.340258733
13.480	3.340258733
13.485	3.335919809
13.490	3.340258733
13.495	3.335919809
13.500	3.340258733
13.505	3.340258733
13.510	3.335919809
13.515	3.335919809
13.520	3.340258733
13.525	3.335919809
13.530	3.335919809
13.535	3.335919809
13.540	3.335919809
13.545	3.335919809
13.550	3.335919809
13.555	3.335919809
13.560	3.335919809
13.565	3.335919809
13.570	3.335919809
13.575	3.335919809
13.580	3.335919809
13.585	3.335919809
13.590	3.335919809
13.595	3.335919809
13.600	3.335919809
13.605	3.331584929
13.610	3.335919809
13.615	3.331584929
13.620	3.331584929
13.625	3.335919809
13.630	3.335919809
13.635	3.331584929
13.640	3.331584929
13.645	3.331584929
13.650	3.331584929
13.655	3.331584929
13.660	3.331584929
13.665	3.331584929
13.670	3.331584929
13.675	3.331584929
13.680	3.331584929
13.685	3.331584929
13.690	3.331584929
13.695	3.331584929
13.700	3.331584929
13.705	3.331584929
13.710	3.331584929
13.715	3.331584929
13.720	3.331584929
13.725	3.331584929
13.730	3.331584929
13.735	3.331584929
13.740	3.327254087
13.745	3.327254087
13.750	3.331584929
13.755	3.331584929
13.760	3.331584929
13.765	3.327254087
13.770	3.327254087
13.775	3.327254087
13.780	3.327254087
13.785	3.327254087
13.790	3.327254087
13.795	3.327254087
13.800	3.327254087
13.805	3.327254087
13.810	3.327254087
13.815	3.327254087
13.820	3.327254087
13.825	3.322778155
13.830	3.327254087
13.835	3.327254087
13.840	3.327254087
13.845	3.327254087
13.850	3.327254087
13.855	3.322778155
13.860	3.322778155
13.865	3.327254087
13.870	3.327254087
13.875	3.322778155
13.880	3.322778155
13.885	3.322778155
13.890	3.322778155
13.895	3.322778155
13.900	3.322778155
13.905	3.322778155
13.910	3.322778155
13.915	3.322778155
13.920	3.322778155
13.925	3.322778155
13.930	3.322778155
13.935	3.322778155
13.940	3.322778155
13.945	3.322778155
13.950	3.322778155
13.955	3.322778155
13.960	3.322778155
13.965	3.322778155
13.970	3.318455523
13.975	3.318455523
13.980	3.322778155
13.985	3.318455523
13.990	3.322778155
13.995	3.318455523
